Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
1989-09-01,3331500,500.1666666666667,38.0737832440482,0.5,0.13268910363212263,Tippe
1989-10-01,3331500,255.93548387096774,14.067468581376517,0.3548387096774194,0.036173430804134106,Tippe
1989-11-01,3331500,480.1,40.76216666466051,0.4,0.09005068388530167,Tippe
1989-12-01,3331500,326.258064516129,20.159133214004413,0.41935483870967744,0.02956298200514139,Tippe
1990-01-01,3331500,801.483870967742,26.288650219359493,0.5483870967741935,0.08049585446349514,Tippe
1990-02-01,3331500,1890.5,77.98545862058634,0.21428571428571427,0.13140892432085238,Tippe
1990-03-01,3331500,2402.2580645161293,38.114474189031874,0.4838709677419355,0.09278904256747683,Tippe
1990-04-01,3331500,1394.0,14.836795561841857,0.5333333333333333,0.06001912960306074,Tippe
1990-05-01,3331500,1421.6129032258063,49.79016492543771,0.3548387096774194,0.10993873383253915,Tippe
1990-06-01,3331500,774.5,22.780068660011132,0.5333333333333333,0.07876049063912201,Tippe
1990-07-01,3331500,1003.1612903225806,59.25864224392402,0.3548387096774194,0.15116727763843335,Tippe
1990-08-01,3331500,2698.6129032258063,82.74777507866465,0.3870967741935484,0.15508564734570926,Tippe
1990-09-01,3331500,1186.9,31.878302138894,0.3333333333333333,0.050916954531412366,Tippe
1990-10-01,3331500,2112.3225806451615,62.34995979216892,0.41935483870967744,0.11571118780733637,Tippe
1990-11-01,3331500,1510.6666666666667,33.54234964285639,0.36666666666666664,0.09223300970873786,Tippe
1990-12-01,3331500,1808.3870967741937,61.272645765762555,0.16129032258064516,0.13039600428112735,Tippe
1991-01-01,3331500,2564.1935483870966,61.08622322261073,0.3548387096774194,0.11523462070700717,Tippe
1991-02-01,3331500,1346.9642857142858,20.13686131740634,0.4642857142857143,0.08007424101816253,Tippe
1991-03-01,3331500,1633.8709677419354,24.85965305148809,0.4838709677419355,0.0736426456071076,Tippe
1991-04-01,3331500,1958.0,31.598824714680102,0.4666666666666667,0.06452162070139598,Tippe
1991-05-01,3331500,1350.8387096774193,16.653599647881837,0.41935483870967744,0.05630910306619544,Tippe
1991-06-01,3331500,989.3,54.60472743670094,0.3333333333333333,0.07985444253512584,Tippe
1991-07-01,3331500,393.03225806451616,41.02159368477306,0.45161290322580644,0.133946158896914,Tippe
1991-08-01,3331500,237.38709677419354,10.626754274576399,0.3870967741935484,0.042261176790324775,Tippe
1991-09-01,3331500,203.83333333333334,6.3301925590964325,0.43333333333333335,0.026492232215862634,Tippe
1991-10-01,3331500,423.258064516129,80.90051821302903,0.1935483870967742,0.1405380687447603,Tippe
1991-11-01,3331500,836.1666666666666,49.24945723143496,0.43333333333333335,0.12393860873031692,Tippe
1991-12-01,3331500,861.7096774193549,18.963031981054034,0.41935483870967744,0.06401377606408865,Tippe
1992-01-01,3331500,711.1290322580645,22.16986168203328,0.2903225806451613,0.0672714901338172,Tippe
1992-02-01,3331500,841.551724137931,25.788214284825443,0.4827586206896552,0.0494980536775251,Tippe
1992-03-01,3331500,1115.3548387096773,19.474228025457457,0.6129032258064516,0.04031698287829708,Tippe
1992-04-01,3331500,1216.1333333333334,19.60542821673539,0.5333333333333333,0.05054270365091547,Tippe
1992-05-01,3331500,635.6774193548387,27.070897377048375,0.3548387096774194,0.03465949457018167,Tippe
1992-06-01,3331500,488.0,18.088347137882476,0.43333333333333335,0.04610655737704918,Tippe
1992-07-01,3331500,688.0322580645161,55.24824148080912,0.3870967741935484,0.10764686576960945,Tippe
1992-08-01,3331500,350.35483870967744,24.729566500702497,0.3870967741935484,0.04677285701132492,Tippe
1992-09-01,3331500,498.2,35.062676316037575,0.5333333333333333,0.10758731433159374,Tippe
1992-10-01,3331500,419.5806451612903,13.595967506465477,0.41935483870967744,0.03651879757053894,Tippe
1992-11-01,3331500,1696.6666666666667,35.964249359385114,0.5,0.11400785854616896,Tippe
1992-12-01,3331500,1056.483870967742,21.01308279057964,0.41935483870967744,0.08140209459253153,Tippe
1993-01-01,3331500,3462.2580645161293,36.93643359732056,0.3870967741935484,0.12438274480573931,Tippe
1993-02-01,3331500,1257.857142857143,27.882966846794087,0.5,0.04997160704145372,Tippe
1993-03-01,3331500,1694.7096774193549,24.846680873445614,0.4838709677419355,0.06886706258565554,Tippe
1993-04-01,3331500,1843.6666666666667,19.358545572685586,0.4,0.07105405894051708,Tippe
1993-05-01,3331500,1148.032258064516,36.56941960409185,0.45161290322580644,0.05866981370648234,Tippe
1993-06-01,3331500,1545.6666666666667,29.87760397093067,0.3,0.09682984688376105,Tippe
1993-07-01,3331500,970.3870967741935,32.958896510538544,0.5161290322580645,0.09733395385945083,Tippe
1993-08-01,3331500,372.8709677419355,9.509631176393746,0.41935483870967744,0.0397093174150013,Tippe
1993-09-01,3331500,752.0333333333333,25.115191694896794,0.5333333333333333,0.1333717477062187,Tippe
1993-10-01,3331500,1262.3225806451612,62.00507040017019,0.3225806451612903,0.14330982316262905,Tippe
1993-11-01,3331500,1017.3333333333334,25.06328209274215,0.5,0.06805373525557012,Tippe
1993-12-01,3331500,1019.6451612903226,27.330788160708774,0.41935483870967744,0.04916321300895315,Tippe
1994-01-01,3331500,832.5483870967741,94.64940662266079,0.1935483870967742,0.1219729551706769,Tippe
1994-02-01,3331500,1570.0,26.411866840513316,0.39285714285714285,0.07711555959963604,Tippe
1994-03-01,3331500,1199.9354838709678,20.10673867218812,0.3870967741935484,0.048524114199688155,Tippe
1994-04-01,3331500,2252.5666666666666,62.69841881799167,0.3333333333333333,0.13245630909924974,Tippe
1994-05-01,3331500,1126.7096774193549,50.959215774796206,0.3870967741935484,0.06292945487860742,Tippe
1994-06-01,3331500,824.1333333333333,53.500864291174196,0.36666666666666664,0.13553632098365961,Tippe
1994-07-01,3331500,809.2903225806451,49.758417064755704,0.45161290322580644,0.09008290816326531,Tippe
1994-08-01,3331500,329.64516129032256,11.405975100398342,0.5161290322580645,0.031216361679224973,Tippe
1994-09-01,3331500,240.83333333333334,8.37371228309026,0.5333333333333333,0.03155709342560554,Tippe
1994-10-01,3331500,215.70967741935485,3.167333494968505,0.5483870967741935,0.014057125766412442,Tippe
1994-11-01,3331500,496.3333333333333,25.28408167311386,0.5,0.08287441235728676,Tippe
1994-12-01,3331500,752.0,29.695710139582953,0.45161290322580644,0.07463967055593686,Tippe
1995-01-01,3331500,974.1935483870968,47.319992754144614,0.45161290322580644,0.11347682119205298,Tippe
1995-02-01,3331500,658.3214285714286,14.985049727984173,0.32142857142857145,0.034340584820702,Tippe
1995-03-01,3331500,1309.4193548387098,46.58761136491002,0.3870967741935484,0.09930528182893181,Tippe
1995-04-01,3331500,1818.0,47.80634391138175,0.5,0.08201320132013201,Tippe
1995-05-01,3331500,1461.225806451613,55.65505842604564,0.25806451612903225,0.09603072983354674,Tippe
1995-06-01,3331500,1413.9666666666667,47.45096630248624,0.5333333333333333,0.12225653598623258,Tippe
1995-07-01,3331500,968.3548387096774,72.75199206844759,0.2903225806451613,0.10130250841133949,Tippe
1995-08-01,3331500,472.96774193548384,47.273936809806585,0.2903225806451613,0.1031237211840131,Tippe
1995-09-01,3331500,209.8,7.124309922906605,0.4666666666666667,0.016047028916428344,Tippe
1995-10-01,3331500,226.90322580645162,11.715300047438745,0.45161290322580644,0.02857549047483651,Tippe
1995-11-01,3331500,599.5,27.854695769560244,0.5666666666666667,0.07800945232137893,Tippe
1995-12-01,3331500,326.83870967741933,5.138630171534442,0.45161290322580644,0.009968416896960127,Tippe
1996-01-01,3331500,618.5483870967741,65.99732911202662,0.45161290322580644,0.1253194263363755,Tippe
1996-02-01,3331500,533.8965517241379,16.669846771237268,0.5172413793103449,0.03442485306465155,Tippe
1996-03-01,3331500,496.6774193548387,7.74621540898597,0.41935483870967744,0.027797622913554587,Tippe
1996-04-01,3331500,804.8,71.98106965277935,0.3333333333333333,0.09716699801192843,Tippe
1996-05-01,3331500,1791.8709677419354,33.10353862070474,0.5161290322580645,0.07996687549506733,Tippe
1996-06-01,3331500,1730.4666666666667,24.377213026113555,0.5,0.08140386023038101,Tippe
1996-07-01,3331500,1943.032258064516,94.77949605457358,0.41935483870967744,0.16331307899193145,Tippe
1996-08-01,3331500,902.1290322580645,42.30894300773315,0.2903225806451613,0.08095544589859115,Tippe
1996-09-01,3331500,393.46666666666664,15.303705231815618,0.4666666666666667,0.051253812267028125,Tippe
1996-10-01,3331500,422.8709677419355,25.448582011289023,0.4838709677419355,0.04027767182851476,Tippe
1996-11-01,3331500,1063.6,36.34311837781231,0.43333333333333335,0.08107684593205465,Tippe
1996-12-01,3331500,1614.516129032258,15.726933578545829,0.5483870967741935,0.08111888111888112,Tippe
1997-01-01,3331500,1628.3870967741937,44.46052152993425,0.2903225806451613,0.09350237717908082,Tippe
1997-02-01,3331500,2222.285714285714,65.44871810557594,0.2857142857142857,0.1263178194908717,Tippe
1997-03-01,3331500,2534.516129032258,33.810165851195535,0.3225806451612903,0.06796487208858343,Tippe
1997-04-01,3331500,1394.5,26.19891279973699,0.5,0.037145930441018285,Tippe
1997-05-01,3331500,1408.3225806451612,46.25869420280964,0.3870967741935484,0.06326446470291813,Tippe
1997-06-01,3331500,1971.0,21.437038306745816,0.6,0.044647387113140535,Tippe
1997-07-01,3331500,1351.2903225806451,51.50082939748801,0.3870967741935484,0.11286703270470279,Tippe
1997-08-01,3331500,934.9677419354839,27.49088747884415,0.41935483870967744,0.08946315208390836,Tippe
1997-09-01,3331500,785.1333333333333,39.556857935208726,0.36666666666666664,0.1251167529931222,Tippe
1997-10-01,3331500,514.7096774193549,8.602091500399498,0.3548387096774194,0.020869892203559788,Tippe
1997-11-01,3331500,701.1666666666666,26.164434933730956,0.26666666666666666,0.058283812693130495,Tippe
1997-12-01,3331500,895.7741935483871,19.714838541240614,0.41935483870967744,0.05290071662645396,Tippe
1998-01-01,3331500,2689.5806451612902,54.48015578415878,0.3870967741935484,0.11795818990848796,Tippe
1998-02-01,3331500,1285.357142857143,10.822708611303348,0.4642857142857143,0.03806612948041123,Tippe
1998-03-01,3331500,1986.5806451612902,35.01721447668251,0.5806451612903226,0.08106001558846454,Tippe
1998-04-01,3331500,2669.3333333333335,31.167504135358605,0.43333333333333335,0.08616383616383616,Tippe
1998-05-01,3331500,1613.8064516129032,41.01654569580661,0.45161290322580644,0.06910130327016871,Tippe
1998-06-01,3331500,1238.3333333333333,45.379320384887414,0.4666666666666667,0.10220726783310902,Tippe
1998-07-01,3331500,1825.774193548387,49.404170730023466,0.41935483870967744,0.19226488100496475,Tippe
1998-08-01,3331500,1254.6774193548388,47.962841331849816,0.3870967741935484,0.08453528731199383,Tippe
1998-09-01,3331500,398.3666666666667,18.976777325144116,0.4,0.021504476612835745,Tippe
1998-10-01,3331500,387.35483870967744,23.31798057168147,0.25806451612903225,0.057211858760826115,Tippe
1998-11-01,3331500,483.73333333333335,20.144639583136037,0.3,0.06070837927232635,Tippe
1998-12-01,3331500,480.2258064516129,17.522459940397052,0.2903225806451613,0.062269093840263315,Tippe
1999-01-01,3331500,1256.6774193548388,106.96766605333892,0.3225806451612903,0.15075596170136304,Tippe
1999-02-01,3331500,1504.9285714285713,23.111153054077295,0.5357142857142857,0.05382315249893208,Tippe
1999-03-01,3331500,1764.8387096774193,25.35323100576506,0.5161290322580645,0.04989946993237068,Tippe
1999-04-01,3331500,2306.7,46.977376836645306,0.4,0.12829294374358752,Tippe
1999-05-01,3331500,1455.967741935484,41.92914047057261,0.3548387096774194,0.053173811897640415,Tippe
1999-06-01,3331500,719.5,33.59564472620306,0.4,0.08529071114199675,Tippe
1999-07-01,3331500,330.4516129032258,37.43080532601267,0.3548387096774194,0.049199531433033974,Tippe
1999-08-01,3331500,230.19354838709677,11.427408495757692,0.41935483870967744,0.04035874439461883,Tippe
1999-09-01,3331500,163.46666666666667,12.56967346860192,0.3333333333333333,0.031402936378466556,Tippe
1999-10-01,3331500,219.2258064516129,8.708145949261768,0.3548387096774194,0.02516185991759859,Tippe
1999-11-01,3331500,251.83333333333334,18.02123916625064,0.3333333333333333,0.048047650562541365,Tippe
1999-12-01,3331500,346.7741935483871,20.551539436517757,0.45161290322580644,0.06241860465116279,Tippe
2000-01-01,3331500,335.6774193548387,6.476900356488259,0.45161290322580644,0.02517778204881799,Tippe
2000-02-01,3331500,431.48275862068965,55.74175342982528,0.2413793103448276,0.07807879805002797,Tippe
2000-03-01,3331500,578.7096774193549,20.693704978110247,0.41935483870967744,0.05105908584169454,Tippe
2000-04-01,3331500,640.8,55.949592057379895,0.3333333333333333,0.09654598418643362,Tippe
2000-05-01,3331500,805.1290322580645,26.530031973750646,0.3870967741935484,0.1054128771184743,Tippe
2000-06-01,3331500,1265.8666666666666,17.90167036162266,0.5666666666666667,0.10043185169580787,Tippe
2000-07-01,3331500,724.5806451612904,49.70624001501632,0.45161290322580644,0.07488202297213072,Tippe
2000-08-01,3331500,372.61290322580646,16.865355176949848,0.4838709677419355,0.06579516924941564,Tippe
2000-09-01,3331500,416.23333333333335,26.73453735883949,0.3333333333333333,0.07744053815968607,Tippe
2000-10-01,3331500,389.64516129032256,18.583861518673704,0.25806451612903225,0.044705687556916965,Tippe
2000-11-01,3331500,533.8666666666667,22.641347966316612,0.5333333333333333,0.05432067932067932,Tippe
2000-12-01,3331500,617.8709677419355,10.19225599791923,0.45161290322580644,0.016967735198914063,Tippe
2001-01-01,3331500,677.4193548387096,15.245875989718579,0.6451612903225806,0.045714285714285714,Tippe
2001-02-01,3331500,2085.0,36.04787995033775,0.5,0.10346008907159986,Tippe
2001-03-01,3331500,1253.483870967742,43.38709818760443,0.3225806451612903,0.05345102681558495,Tippe
2001-04-01,3331500,1315.5,27.65928158723873,0.6333333333333333,0.06719878373242114,Tippe
2001-05-01,3331500,721.9354838709677,17.782017653915386,0.45161290322580644,0.06492403932082216,Tippe
2001-06-01,3331500,853.0666666666667,31.853680018732017,0.4,0.08600343857455454,Tippe
2001-07-01,3331500,852.2258064516129,80.01609039554253,0.22580645161290322,0.22146939702486845,Tippe
2001-08-01,3331500,473.38709677419354,49.58689532959929,0.2903225806451613,0.09908006814310051,Tippe
2001-09-01,3331500,405.73333333333335,20.99451017638165,0.4,0.05668747946105816,Tippe
2001-10-01,3331500,1804.6451612903227,67.76602494683065,0.5483870967741935,0.09643572143572143,Tippe
2001-11-01,3331500,1176.7,37.41195228310321,0.4,0.04645760743321719,Tippe
2001-12-01,3331500,1341.3548387096773,27.961311102269086,0.41935483870967744,0.0779664277812515,Tippe
2002-01-01,3331500,699.2903225806451,14.789913079324835,0.45161290322580644,0.035519881907925085,Tippe
2002-02-01,3331500,1617.5,36.39488930327779,0.32142857142857145,0.08898211525723118,Tippe
2002-03-01,3331500,1550.3225806451612,27.990747402883002,0.45161290322580644,0.09176029962546817,Tippe
2002-04-01,3331500,2183.0,17.275444629387767,0.5333333333333333,0.05710795541304016,Tippe
2002-05-01,3331500,2174.8387096774195,37.02320961343531,0.3225806451612903,0.0938890536932661,Tippe
2002-06-01,3331500,847.8,30.432799649449056,0.4666666666666667,0.04832114492411732,Tippe
2002-07-01,3331500,335.1290322580645,20.490790107168888,0.41935483870967744,0.046010203099432094,Tippe
2002-08-01,3331500,270.9032258064516,18.95918562524727,0.3870967741935484,0.05310788282924506,Tippe
2002-09-01,3331500,182.2,8.970441128761582,0.4,0.028723015001829492,Tippe
2002-10-01,3331500,170.29032258064515,6.411677417560835,0.5806451612903226,0.024057586664140936,Tippe
2002-11-01,3331500,261.1,14.795554045957699,0.6666666666666666,0.031150261713264394,Tippe
2002-12-01,3331500,274.4516129032258,10.595734262506516,0.41935483870967744,0.031147155618241655,Tippe
2003-01-01,3331500,284.8709677419355,9.843102096719154,0.4838709677419355,0.01404144490997622,Tippe
2003-02-01,3331500,328.32142857142856,17.594491617590972,0.32142857142857145,0.06624605678233439,Tippe
2003-03-01,3331500,476.51612903225805,32.5680710067104,0.5483870967741935,0.07602220417005146,Tippe
2003-04-01,3331500,529.5,35.91106316242344,0.36666666666666664,0.07050676739062008,Tippe
2003-05-01,3331500,1222.774193548387,47.365859259130254,0.3870967741935484,0.10249037091753284,Tippe
2003-06-01,3331500,425.46666666666664,29.031944981018782,0.5,0.07474146035725478,Tippe
2003-07-01,3331500,1178.483870967742,63.858186700169604,0.3548387096774194,0.19023896203432514,Tippe
2003-08-01,3331500,380.83870967741933,34.8981739242189,0.41935483870967744,0.04167372522446214,Tippe
2003-09-01,3331500,560.2333333333333,29.507364507149987,0.4666666666666667,0.07966918545843994,Tippe
2003-10-01,3331500,431.7096774193548,12.801970679958405,0.5483870967741935,0.04251662556975267,Tippe
2003-11-01,3331500,756.2333333333333,50.60732474623579,0.4,0.10746242341429012,Tippe
2003-12-01,3331500,1005.0967741935484,33.02924121175989,0.3225806451612903,0.08716862443032287,Tippe
2004-01-01,3331500,991.6774193548387,44.642041749150884,0.4838709677419355,0.05237134864354954,Tippe
2004-02-01,3331500,633.0344827586207,50.03880999380929,0.3103448275862069,0.05637869048916004,Tippe
2004-03-01,3331500,1323.1290322580646,30.201699365815838,0.3870967741935484,0.07708998707852842,Tippe
2004-04-01,3331500,614.3333333333334,29.300220571101505,0.36666666666666664,0.037927292457949,Tippe
2004-05-01,3331500,624.9677419354839,28.239999044074604,0.3548387096774194,0.08759161763187777,Tippe
2004-06-01,3331500,1704.0,42.02046378814621,0.5,0.12253521126760564,Tippe
2004-07-01,3331500,450.83870967741933,21.77518702458309,0.4838709677419355,0.0638236977676016,Tippe
2004-08-01,3331500,762.9032258064516,83.17781347718764,0.3548387096774194,0.193446088794926,Tippe
2004-09-01,3331500,770.5333333333333,79.32392136550322,0.3,0.10252638864855511,Tippe
2004-10-01,3331500,323.9032258064516,7.417915219189332,0.45161290322580644,0.019519968130664277,Tippe
2004-11-01,3331500,839.1333333333333,61.06057318181397,0.3,0.12357988400730913,Tippe
2004-12-01,3331500,1548.8387096774193,43.930230259436016,0.4838709677419355,0.08418377973091182,Tippe
2005-01-01,3331500,2771.1935483870966,55.98233275773195,0.2903225806451613,0.15415507467377512,Tippe
2005-02-01,3331500,2231.4285714285716,42.95943026559281,0.39285714285714285,0.10403329065300897,Tippe
2005-03-01,3331500,1397.4193548387098,17.699196683939295,0.41935483870967744,0.04478301015697138,Tippe
2005-04-01,3331500,772.8666666666667,22.458946935689756,0.4,0.0342016734236177,Tippe
2005-05-01,3331500,524.3225806451613,13.591188707218208,0.5483870967741935,0.03383782453549895,Tippe
2005-06-01,3331500,361.46666666666664,15.720182175011852,0.5666666666666667,0.06095536702323866,Tippe
2005-07-01,3331500,273.4193548387097,17.909684486371162,0.41935483870967744,0.06937234544596507,Tippe
2005-08-01,3331500,216.03225806451613,16.225285662174738,0.3548387096774194,0.04852919217560102,Tippe
2005-09-01,3331500,185.16666666666666,20.06366150466164,0.3,0.0333033303330333,Tippe
2005-10-01,3331500,206.16129032258064,9.505219203448988,0.2903225806451613,0.016742293850727584,Tippe
2005-11-01,3331500,274.8333333333333,15.50680006822648,0.4,0.04657368101879927,Tippe
2005-12-01,3331500,350.64516129032256,24.643941318130366,0.22580645161290322,0.04020239190432383,Tippe
2006-01-01,3331500,582.0645161290323,30.22990640135693,0.41935483870967744,0.0782531589448016,Tippe
2006-02-01,3331500,723.2857142857143,19.611588875925307,0.4642857142857143,0.06616630456251235,Tippe
2006-03-01,3331500,932.3548387096774,46.31464401088664,0.41935483870967744,0.09140919627720306,Tippe
2006-04-01,3331500,746.4333333333333,31.455758971008464,0.4,0.10704237931496449,Tippe
2006-05-01,3331500,1326.3225806451612,43.45314857432744,0.5161290322580645,0.10618737231248176,Tippe
2006-06-01,3331500,573.5333333333333,28.545572464182072,0.4666666666666667,0.062129489712890854,Tippe
2006-07-01,3331500,405.06451612903226,19.94411265338795,0.4838709677419355,0.06570040614796528,Tippe
2006-08-01,3331500,420.48387096774195,51.82036718147891,0.3225806451612903,0.12144227080935942,Tippe
2006-09-01,3331500,427.06666666666666,37.92889770018931,0.23333333333333334,0.08109584764283484,Tippe
2006-10-01,3331500,696.0,37.909512935469586,0.45161290322580644,0.10025027808676307,Tippe
2006-11-01,3331500,1003.0666666666667,43.99418922528333,0.3333333333333333,0.09809916256812441,Tippe
2006-12-01,3331500,1595.8064516129032,22.332146524115554,0.3225806451612903,0.0901556498888215,Tippe
2007-01-01,3331500,2113.2258064516127,31.563365393132255,0.3548387096774194,0.08700961685238895,Tippe
2007-02-01,3331500,997.0,18.49453233925277,0.39285714285714285,0.04162487462387161,Tippe
2007-03-01,3331500,1904.8387096774193,19.229266332819297,0.3870967741935484,0.0846740050804403,Tippe
2007-04-01,3331500,1617.0,25.779415811343,0.4666666666666667,0.08802308802308802,Tippe
2007-05-01,3331500,931.0967741935484,45.408472974959004,0.3548387096774194,0.05782289356984479,Tippe
2007-06-01,3331500,411.6333333333333,24.276075044466864,0.36666666666666664,0.041460847032148355,Tippe
2007-07-01,3331500,279.1290322580645,13.583176789717195,0.5161290322580645,0.06101929966485612,Tippe
2007-08-01,3331500,637.1935483870968,83.24164172566041,0.3548387096774194,0.13248620462714525,Tippe
2007-09-01,3331500,393.1,38.50816887485391,0.43333333333333335,0.051979988128550834,Tippe
2007-10-01,3331500,288.35483870967744,17.68258603511262,0.41935483870967744,0.029980982212775478,Tippe
2007-11-01,3331500,549.2666666666667,51.973322426015386,0.3,0.08738924626775094,Tippe
2007-12-01,3331500,1652.7096774193549,40.246195880352936,0.5806451612903226,0.08986220088222664,Tippe
2008-01-01,3331500,3229.3548387096776,71.86997452486305,0.3225806451612903,0.15393067625611828,Tippe
2008-02-01,3331500,3681.0344827586205,58.652305418547755,0.3448275862068966,0.15868852459016394,Tippe
2008-03-01,3331500,2159.6774193548385,20.599286526059284,0.3870967741935484,0.09021657953696789,Tippe
2008-04-01,3331500,1866.6666666666667,23.047239069185164,0.5,0.054642857142857146,Tippe
2008-05-01,3331500,1063.0,21.952797438031876,0.3548387096774194,0.07301307923406063,Tippe
2008-06-01,3331500,1482.2333333333333,26.207795651595557,0.4,0.09881485146288259,Tippe
2008-07-01,3331500,587.6451612903226,41.338820470870544,0.45161290322580644,0.05802272602514135,Tippe
2008-08-01,3331500,314.96774193548384,29.170143326337172,0.3870967741935484,0.07312576812781647,Tippe
2008-09-01,3331500,390.6333333333333,66.12159783390122,0.3,0.15683932076115709,Tippe
2008-10-01,3331500,286.3225806451613,12.181453545349727,0.3870967741935484,0.03571428571428571,Tippe
2008-11-01,3331500,364.93333333333334,10.408118610873398,0.5666666666666667,0.024479356960175374,Tippe
2008-12-01,3331500,791.5483870967741,111.0970444711696,0.22580645161290322,0.1251120710734371,Tippe
2009-01-01,3331500,956.7096774193549,55.757678464565906,0.25806451612903225,0.08055162182210533,Tippe
2009-02-01,3331500,1414.8214285714287,53.02094496593397,0.42857142857142855,0.13502461188943582,Tippe
2009-03-01,3331500,3596.1290322580644,65.54416617742376,0.3225806451612903,0.1478292070326516,Tippe
2009-04-01,3331500,2243.6666666666665,21.193940192719328,0.43333333333333335,0.04635269647897786,Tippe
2009-05-01,3331500,1880.258064516129,43.498803621359535,0.3548387096774194,0.11069173757891847,Tippe
2009-06-01,3331500,1173.3,26.0490739530779,0.5333333333333333,0.0720190914514617,Tippe
2009-07-01,3331500,413.4193548387097,14.116200097478929,0.45161290322580644,0.03916978776529338,Tippe
2009-08-01,3331500,641.3870967741935,71.85595084489206,0.41935483870967744,0.09907961575215007,Tippe
2009-09-01,3331500,394.3666666666667,40.55495402669022,0.3333333333333333,0.05451779224072352,Tippe
2009-10-01,3331500,482.06451612903226,43.01923712748301,0.2903225806451613,0.08083511777301927,Tippe
2009-11-01,3331500,736.6333333333333,24.478146459928197,0.36666666666666664,0.032490157925697996,Tippe
2009-12-01,3331500,911.1290322580645,25.970168335041894,0.3870967741935484,0.08670561161267482,Tippe
2010-01-01,3331500,985.4516129032259,26.740538155744197,0.2903225806451613,0.0603620413106812,Tippe
2010-02-01,3331500,765.2857142857143,21.987985787542662,0.42857142857142855,0.053014747059921596,Tippe
2010-03-01,3331500,1247.6774193548388,29.967747888174127,0.41935483870967744,0.0777185997207715,Tippe
2010-04-01,3331500,873.6,22.534874722345425,0.5333333333333333,0.0509004884004884,Tippe
2010-05-01,3331500,1489.774193548387,35.728697480304625,0.2903225806451613,0.09535976441547755,Tippe
2010-06-01,3331500,1151.6,26.947824489831202,0.5333333333333333,0.08098876924858169,Tippe
2010-07-01,3331500,677.2258064516129,29.44005408954068,0.3548387096774194,0.06921025054777555,Tippe
2010-08-01,3331500,433.61290322580646,28.21878866049247,0.41935483870967744,0.043222734712096415,Tippe
2010-09-01,3331500,317.76666666666665,11.676034323517456,0.2,0.03639987412147278,Tippe
2010-10-01,3331500,289.7096774193548,5.593646641352304,0.3548387096774194,0.012136733103217905,Tippe
2010-11-01,3331500,417.96666666666664,30.660684619767935,0.3333333333333333,0.07751814339261504,Tippe
2010-12-01,3331500,364.7741935483871,20.491306983323444,0.25806451612903225,0.02175451008135833,Tippe
2011-01-01,3331500,276.38709677419354,5.738011876688078,0.5161290322580645,0.007469654528478058,Tippe
2011-02-01,3331500,647.6785714285714,80.88861293872236,0.39285714285714285,0.10647918389853873,Tippe
2011-03-01,3331500,1684.8064516129032,27.8774825195055,0.41935483870967744,0.07227785329989087,Tippe
2011-04-01,3331500,1790.5666666666666,66.2800217981856,0.3333333333333333,0.10145763910866207,Tippe
2011-05-01,3331500,2615.483870967742,33.05843483279158,0.3548387096774194,0.09077454366058214,Tippe
2011-06-01,3331500,1848.4666666666667,39.0237198758502,0.4,0.07721715295560284,Tippe
2011-07-01,3331500,680.0,51.87056077363311,0.3225806451612903,0.1312618595825427,Tippe
2011-08-01,3331500,330.3225806451613,24.854398416705457,0.4838709677419355,0.03916015625,Tippe
2011-09-01,3331500,298.2,67.14607389547481,0.16666666666666666,0.07891795215738878,Tippe
2011-10-01,3331500,704.258064516129,57.11858861592065,0.41935483870967744,0.11295346280688898,Tippe
2011-11-01,3331500,827.3,43.2533867278163,0.3333333333333333,0.10467786776260123,Tippe
2011-12-01,3331500,2838.064516129032,26.540130868103724,0.4838709677419355,0.09127074335076153,Tippe
2012-01-01,3331500,1910.0,36.00683598941488,0.4838709677419355,0.07819625063333896,Tippe
2012-02-01,3331500,1541.0344827586207,24.502958468997697,0.3793103448275862,0.043410158872230924,Tippe
2012-03-01,3331500,1106.4516129032259,18.71610618972128,0.45161290322580644,0.022653061224489797,Tippe
2012-04-01,3331500,547.6333333333333,18.960298975320853,0.4,0.026781910037129465,Tippe
2012-05-01,3331500,363.7741935483871,24.11153402648885,0.5161290322580645,0.043983328899530015,Tippe
2012-06-01,3331500,180.13333333333333,24.863053036753357,0.4,0.038119911176905996,Tippe
2012-07-01,3331500,140.90322580645162,19.365469765410236,0.5483870967741935,0.057921245421245424,Tippe
2012-08-01,3331500,184.19354838709677,14.246819128420036,0.6129032258064516,0.06164623467600701,Tippe
2012-09-01,3331500,175.7,6.6174229126416,0.36666666666666664,0.016884841586036804,Tippe
2012-10-01,3331500,208.58064516129033,20.11164369367091,0.45161290322580644,0.037117228580266004,Tippe
2012-11-01,3331500,238.76666666666668,11.708700014908048,0.4666666666666667,0.02736283680022337,Tippe
2012-12-01,3331500,260.4193548387097,24.004876615489906,0.3548387096774194,0.04471695776043602,Tippe
2013-01-01,3331500,519.8709677419355,61.62722225601948,0.2903225806451613,0.172313229089104,Tippe
2013-02-01,3331500,721.3571428571429,44.471931123314576,0.32142857142857145,0.08896920487176949,Tippe
2013-03-01,3331500,897.8709677419355,30.246373712738595,0.3870967741935484,0.08098009628511892,Tippe
2013-04-01,3331500,2092.1666666666665,79.22161625980483,0.4,0.15210706603999044,Tippe
2013-05-01,3331500,1185.225806451613,63.18051668462565,0.3548387096774194,0.0876109084970878,Tippe
